graph,community_id,node_id,node_type,label
user_artist_bipartite,1,artist_13165,artist,Kas Product
user_artist_bipartite,1,artist_8235,artist,Kronos Quartet & Mogwai
user_artist_bipartite,1,artist_15454,artist,Thompson
user_artist_bipartite,1,user_143,user,
user_artist_bipartite,1,artist_13203,artist,Vision Talk
user_artist_bipartite,1,artist_18255,artist,NEL's
user_artist_bipartite,1,artist_14977,artist,Raccomandata Ricevuta Ritorno
user_artist_bipartite,1,artist_10910,artist,Keziah Jones
user_artist_bipartite,1,artist_10107,artist,Tear Down The Lies!
user_artist_bipartite,1,artist_14976,artist,Anonima Sound Ltd
user_artist_bipartite,1,artist_10116,artist,Tamaryn
user_artist_bipartite,1,artist_865,artist,Republika
user_artist_bipartite,1,artist_6057,artist,Zodiac
user_artist_bipartite,1,artist_15594,artist,Jean-Jacques Burnel
user_artist_bipartite,1,artist_18588,artist,kaman leung
user_artist_bipartite,1,artist_9641,artist,mono inc. & lisa middelhauve
user_artist_bipartite,1,user_791,user,
user_artist_bipartite,1,artist_2442,artist,Garth Brooks
user_artist_bipartite,1,artist_12746,artist,Strifeii
user_artist_bipartite,1,artist_6500,artist,Ibrahim Ferrer
user_artist_bipartite,1,artist_6650,artist,DerniÃ¨re VolontÃ©
user_artist_bipartite,1,artist_6240,artist,7000$
user_artist_bipartite,1,artist_13186,artist,Jens Bader
user_artist_bipartite,1,artist_16656,artist,Karma County
user_artist_bipartite,1,artist_14758,artist,Lucio Aquilina
user_artist_bipartite,1,artist_7719,artist,Maven
user_artist_bipartite,1,artist_16862,artist,Milivoj Culibrk
user_artist_bipartite,1,artist_18245,artist,The Silk Demise
user_artist_bipartite,1,artist_10106,artist,Stockholm Monsters
user_artist_bipartite,1,user_1211,user,
user_artist_bipartite,1,user_539,user,
user_artist_bipartite,1,artist_13173,artist,Thieves Like Us
user_artist_bipartite,1,artist_13187,artist,Ien Oblique
user_artist_bipartite,1,artist_10115,artist,Minny Pops
user_artist_bipartite,1,artist_5091,artist,SADS
user_artist_bipartite,1,artist_14765,artist,Alexander Kowalski
user_artist_bipartite,1,artist_7715,artist,Adam Skorupa
user_artist_bipartite,1,artist_3777,artist,Steely Dan
user_artist_bipartite,1,artist_11641,artist,Ascaron Entertainment
user_artist_bipartite,1,artist_16720,artist,Motor
user_artist_bipartite,1,artist_8405,artist,Schandmaul
user_artist_bipartite,1,artist_7978,artist,Fizyk
user_artist_bipartite,1,artist_12840,artist,Mistabishi
user_artist_bipartite,1,artist_10739,artist,F.A.Q.
user_artist_bipartite,1,artist_6265,artist,ÐÐ°Ð¹Ðº ÐÐ¾ÑÐ·Ð¾Ð²
user_artist_bipartite,1,artist_13086,artist,Chalk Circle
user_artist_bipartite,1,artist_11730,artist,D:Ream
user_artist_bipartite,1,artist_15602,artist,The Actor
user_artist_bipartite,1,artist_4138,artist,Hungry Lucy
user_artist_bipartite,1,artist_10465,artist,Alliance Ethnik
user_artist_bipartite,1,artist_18436,artist,Riz Ortolani
user_artist_bipartite,1,artist_4984,artist,Wael Kfoury
user_artist_bipartite,1,artist_1831,artist,David Sanborn
user_artist_bipartite,1,artist_14958,artist,Dalton
user_artist_bipartite,1,artist_14761,artist,Gabriel Ananda
user_artist_bipartite,1,artist_13455,artist,The Fools
user_artist_bipartite,1,artist_6714,artist,Belinda Carlisle
user_artist_bipartite,1,artist_2861,artist,Rod Stewart
user_artist_bipartite,1,artist_17526,artist,Willie Hutch
user_artist_bipartite,1,artist_18299,artist,Hashim
user_artist_bipartite,1,artist_7346,artist,The Icicle Works
user_artist_bipartite,1,artist_12740,artist,Roger Eno
user_artist_bipartite,1,artist_12830,artist,Mizca
user_artist_bipartite,1,artist_7307,artist,Wideboys feat. Shaznay Lewis
user_artist_bipartite,1,artist_10112,artist,MP Band/ Tear Down The Lies!
user_artist_bipartite,1,artist_5483,artist,Composition Of Sound
user_artist_bipartite,1,artist_17885,artist,Images in Vogue
user_artist_bipartite,1,user_1718,user,
user_artist_bipartite,1,artist_13348,artist,Suspiria
user_artist_bipartite,1,artist_14985,artist,Reinhard Mey
user_artist_bipartite,1,artist_14980,artist,Die Art
user_artist_bipartite,1,artist_3842,artist,Bonus-ÐÐµÐ»ÑÑÐ¸Ð½
user_artist_bipartite,1,artist_15598,artist,Oppenheimer Analysis
user_artist_bipartite,1,artist_1884,artist,Midnight Oil
user_artist_bipartite,1,artist_3308,artist,Supertramp
user_artist_bipartite,1,artist_9434,artist,Nicholas Gunn
user_artist_bipartite,1,artist_14847,artist,Armia
user_artist_bipartite,1,artist_13524,artist,The New Amsterdams
user_artist_bipartite,1,artist_6058,artist,ä¼ç¦é¨æ­
user_artist_bipartite,1,user_1115,user,
user_artist_bipartite,1,artist_10685,artist,Electrocute
user_artist_bipartite,1,artist_12823,artist,Ashra
user_artist_bipartite,1,user_1900,user,
user_artist_bipartite,1,artist_9338,artist,The Church
user_artist_bipartite,1,artist_12551,artist,Lily Holbrook
user_artist_bipartite,1,artist_5486,artist,Michael Hutchence
user_artist_bipartite,1,artist_14727,artist,Angtoria
user_artist_bipartite,1,artist_10627,artist,Andy Williams
user_artist_bipartite,1,artist_4928,artist,Eric Serra
user_artist_bipartite,1,artist_16651,artist,Juzzie Smith
user_artist_bipartite,1,artist_30,artist,And One
user_artist_bipartite,1,artist_12290,artist,Playing For Change
user_artist_bipartite,1,artist_715,artist,R.E.M.
user_artist_bipartite,1,artist_9255,artist,Wang Chung
user_artist_bipartite,1,artist_3838,artist,ÐÐ¸ÑÐµÐ¹
user_artist_bipartite,1,artist_3996,artist,Sexepil
user_artist_bipartite,1,user_624,user,
user_artist_bipartite,1,artist_14781,artist,M.A.N.D.Y.
user_artist_bipartite,1,user_142,user,
user_artist_bipartite,1,artist_12732,artist,Max Corbacho & Bruno Sanfilippo
user_artist_bipartite,1,artist_1063,artist,Fake
user_artist_bipartite,1,artist_18424,artist,Amycanbe
user_artist_bipartite,1,artist_95,artist,Simply Red
user_artist_bipartite,1,artist_14527,artist,Datura
user_artist_bipartite,1,artist_3848,artist,ÐÐ°ÑÐ¸Ð½Ð° Ð²ÑÐµÐ¼ÐµÐ½Ð¸
user_artist_bipartite,1,artist_2668,artist,Amon Tobin
user_artist_bipartite,1,artist_5249,artist,Alejandro Sanz
user_artist_bipartite,1,artist_1700,artist,Clint Mansell
user_artist_bipartite,1,artist_13370,artist,Essence
user_artist_bipartite,1,artist_4973,artist,CCCP Fedeli alla linea
user_artist_bipartite,1,artist_7873,artist,Brian Roebuck
user_artist_bipartite,1,user_1103,user,
user_artist_bipartite,1,artist_9639,artist,End of Green
user_artist_bipartite,1,artist_4791,artist,Ratos de PorÃ£o
user_artist_bipartite,1,artist_1010,artist,19
user_artist_bipartite,1,artist_12729,artist,Thom Brennan
user_artist_bipartite,1,artist_13176,artist,Trans-X
user_artist_bipartite,1,artist_1088,artist,B.W.H.
user_artist_bipartite,1,user_565,user,
user_artist_bipartite,1,artist_3894,artist,Colin Newman
user_artist_bipartite,1,artist_5255,artist,The Go-Go's
user_artist_bipartite,1,artist_7311,artist,129- FLY PROJECT & TOM BOXER & ANCA PARGHEL
user_artist_bipartite,1,artist_12731,artist,DAVID FOXX
user_artist_bipartite,1,artist_17529,artist,Dubtribe Sound System
user_artist_bipartite,1,artist_1077,artist,Klein & Mbo
user_artist_bipartite,1,artist_11529,artist,Sync24
user_artist_bipartite,1,artist_5706,artist,Endraum
user_artist_bipartite,1,user_2025,user,
user_artist_bipartite,1,artist_1068,artist,Cook Da Books
user_artist_bipartite,1,artist_9006,artist,Yogo!Yogo!
user_artist_bipartite,1,artist_9635,artist,Peter Fox
user_artist_bipartite,1,artist_10358,artist,Henry Mancini
user_artist_bipartite,1,artist_15451,artist,Ultrabeat
user_artist_bipartite,1,user_994,user,
user_artist_bipartite,1,artist_17528,artist,The Trammps
user_artist_bipartite,1,artist_15800,artist,Tiefschwarz
user_artist_bipartite,1,artist_12548,artist,Shannon Wright
user_artist_bipartite,1,artist_181,artist,Paradise Lost
user_artist_bipartite,1,artist_3849,artist,ÐÐÐ¡Ð¢Ð¯
user_artist_bipartite,1,artist_160,artist,×××× ××¤×
user_artist_bipartite,1,artist_9151,artist,The Vanishing
user_artist_bipartite,1,user_452,user,
user_artist_bipartite,1,artist_14774,artist,Mathew Jonson
user_artist_bipartite,1,artist_6234,artist,ÐÐ±ÐµÑÐ¼Ð°Ð½ÐµÐºÐµÐ½
user_artist_bipartite,1,artist_14984,artist,Bobo in White Wooden Houses
user_artist_bipartite,1,artist_9148,artist,Hildegard von Bingen
user_artist_bipartite,1,artist_9502,artist,I Love You But I've Chosen Darkness
user_artist_bipartite,1,artist_10181,artist,Virginia Jetzt!
user_artist_bipartite,1,artist_10065,artist,Motel Connection
user_artist_bipartite,1,artist_12856,artist,Skream b2b Benga
user_artist_bipartite,1,artist_5261,artist,Quarterflash
user_artist_bipartite,1,artist_3989,artist,ÐÑÐ¸Ð³Ð°Ð´Ð° Ð¡
user_artist_bipartite,1,artist_4727,artist,Kavinsky
user_artist_bipartite,1,user_183,user,
user_artist_bipartite,1,artist_18243,artist,Lovespirals
user_artist_bipartite,1,artist_6060,artist,Patrick O'Hearn
user_artist_bipartite,1,user_1163,user,
user_artist_bipartite,1,artist_12864,artist,Rufige Kru
user_artist_bipartite,1,artist_14948,artist,Osanna
user_artist_bipartite,1,user_371,user,
user_artist_bipartite,1,artist_14783,artist,Popof
user_artist_bipartite,1,artist_8582,artist,Miss Kittin
user_artist_bipartite,1,artist_1897,artist,John Foxx
user_artist_bipartite,1,artist_1075,artist,IAMX
user_artist_bipartite,1,artist_3102,artist,Meiko
user_artist_bipartite,1,artist_4131,artist,Smokie
user_artist_bipartite,1,artist_5476,artist,Foster the People
user_artist_bipartite,1,artist_14954,artist,Il Rovescio della Medaglia
user_artist_bipartite,1,artist_4675,artist,Camel
user_artist_bipartite,1,artist_11332,artist,Ð¢ÐµÑÐ½Ð¾Ð»Ð¾Ð³Ð¸Ñ
user_artist_bipartite,1,artist_13517,artist,Whiskeytown
user_artist_bipartite,1,artist_5078,artist,ZARD
user_artist_bipartite,1,artist_12672,artist,KurtÃ¡g GyÃ¶rgy
user_artist_bipartite,1,artist_10624,artist,Joni James
user_artist_bipartite,1,artist_7293,artist,David Vendetta
user_artist_bipartite,1,user_874,user,
user_artist_bipartite,1,user_1433,user,
user_artist_bipartite,1,artist_7968,artist,Coresplittaz
user_artist_bipartite,1,artist_16861,artist,Habib KoitÃ© & Bamada
user_artist_bipartite,1,artist_10208,artist,æ¢¶è½è¡£å­
user_artist_bipartite,1,artist_10872,artist,Tua
user_artist_bipartite,1,artist_1799,artist,Indochine
user_artist_bipartite,1,artist_3853,artist,ÐÑÐ¸(Ð¥)ÐµÑ
user_artist_bipartite,1,artist_14526,artist,Melody Club
user_artist_bipartite,1,artist_12865,artist,Nanotek
user_artist_bipartite,1,artist_13206,artist,Modern Thieves
user_artist_bipartite,1,artist_16650,artist,John Lee Hooker & Miles Davis
user_artist_bipartite,1,artist_3305,artist,Nana Mouskouri
user_artist_bipartite,1,artist_158,artist,×¢××¨× ××××¨
user_artist_bipartite,1,artist_1071,artist,Alan Silvestri
user_artist_bipartite,1,artist_15783,artist,Ada
user_artist_bipartite,1,artist_7295,artist,Atrocite feat. Mque
user_artist_bipartite,1,artist_1845,artist,Roy Ayers
user_artist_bipartite,1,artist_8151,artist,NordstrÃ¸m
user_artist_bipartite,1,artist_14750,artist,Dominik Eulberg
user_artist_bipartite,1,artist_13519,artist,The Commercials
user_artist_bipartite,1,artist_6158,artist,Michael Rother
user_artist_bipartite,1,artist_6786,artist,Liam Finn
user_artist_bipartite,1,artist_6745,artist,Drum Theatre
user_artist_bipartite,1,user_1496,user,
user_artist_bipartite,1,artist_9852,artist,Sense Field
user_artist_bipartite,1,artist_6075,artist,åæ¬é¾ä¸
user_artist_bipartite,1,artist_5840,artist,"Takeshi Miura, Hijiri Anze, Sanae Kasahara"
user_artist_bipartite,1,artist_7368,artist,ÐÑÐ¸ÐºÐ»ÑÑÐµÐ½Ð¸Ñ Ð­Ð»ÐµÐºÑÑÐ¾Ð½Ð¸ÐºÐ¾Ð²
user_artist_bipartite,1,user_428,user,
user_artist_bipartite,1,artist_7444,artist,frYars
user_artist_bipartite,1,artist_6499,artist,è«æè
user_artist_bipartite,1,artist_9890,artist,25 LAT LISTY PRZEBOJÃW TRÃJKI
user_artist_bipartite,1,artist_13702,artist,Daniel Lanois
user_artist_bipartite,1,artist_15609,artist,Position ParallÃ¨le
user_artist_bipartite,1,artist_16355,artist,Achillea
user_artist_bipartite,1,artist_18601,artist,uwe hÃ¼bner-der deutsche hitmix
user_artist_bipartite,1,artist_9989,artist,Pet Shop Boys ft Brandon Flowers Lady GaGa
user_artist_bipartite,1,artist_1894,artist,Models
user_artist_bipartite,1,artist_13453,artist,Juluka
user_artist_bipartite,1,artist_15809,artist,ä¸ç°éç¾
user_artist_bipartite,1,artist_9504,artist,Spectra Paris
user_artist_bipartite,1,artist_4392,artist,Sue and The Unicorn
user_artist_bipartite,1,artist_7880,artist,Bow Wow Wow
user_artist_bipartite,1,artist_7954,artist,Audio
user_artist_bipartite,1,artist_16652,artist,Daddy Cool
user_artist_bipartite,1,artist_13171,artist,Marianne Faithfull
user_artist_bipartite,1,artist_15643,artist,This Heat
user_artist_bipartite,1,artist_10176,artist,Marius MÃ¼ller-Westernhagen
user_artist_bipartite,1,artist_10121,artist,Anni Rossi
user_artist_bipartite,1,artist_12092,artist,DFC
user_artist_bipartite,1,artist_13160,artist,Glass Tiger
user_artist_bipartite,1,artist_3885,artist,Julee Cruise
user_artist_bipartite,1,artist_17637,artist,Solex
user_artist_bipartite,1,artist_58,artist,Goldfrapp
user_artist_bipartite,1,user_128,user,
user_artist_bipartite,1,user_493,user,
user_artist_bipartite,1,artist_10066,artist,David Sylvian & Robert Fripp
user_artist_bipartite,1,user_1094,user,
user_artist_bipartite,1,artist_11930,artist,Toyah
user_artist_bipartite,1,artist_13201,artist,Intricated
user_artist_bipartite,1,artist_17802,artist,Urban Dance Squad
user_artist_bipartite,1,user_1477,user,
user_artist_bipartite,1,artist_4986,artist,Fares Karam
user_artist_bipartite,1,artist_7141,artist,Hyper vs. the Crystal Method
user_artist_bipartite,1,artist_13278,artist,Gladiator Theme
user_artist_bipartite,1,artist_3841,artist,Ð¡ÐµÑÑÐÐ°
user_artist_bipartite,1,artist_11505,artist,The Ramones
user_artist_bipartite,1,artist_15774,artist,Carmen McRae
user_artist_bipartite,1,artist_14725,artist,Kin
user_artist_bipartite,1,artist_18286,artist,The Cover Girls
user_artist_bipartite,1,user_1067,user,
user_artist_bipartite,1,artist_14050,artist,Canada horror stories
user_artist_bipartite,1,artist_8581,artist,The Similou
user_artist_bipartite,1,artist_12734,artist,ChloÃ« Agnew
user_artist_bipartite,1,artist_12743,artist,Gas (Mat Jarvis)
user_artist_bipartite,1,artist_12402,artist,COME UNDONE www.comeundonemusic.com
user_artist_bipartite,1,artist_14045,artist,Thomas/ÐÐ-2/Ð¡Ð¿Ð»Ð¸Ð½
user_artist_bipartite,1,artist_18608,artist,Michael Mind
user_artist_bipartite,1,artist_2973,artist,Dokken
user_artist_bipartite,1,artist_1891,artist,Thomas Dolby
user_artist_bipartite,1,artist_11931,artist,John Foxx & Louis Gordon
user_artist_bipartite,1,artist_1427,artist,Stevie Wonder
user_artist_bipartite,1,artist_7303,artist,Punch Exciters
user_artist_bipartite,1,artist_49,artist,Reaper
user_artist_bipartite,1,artist_9430,artist,Pure Prairie League
user_artist_bipartite,1,artist_12730,artist,Max Corbacho
user_artist_bipartite,1,user_2047,user,
user_artist_bipartite,1,artist_15599,artist,Åwietliki i Linda
user_artist_bipartite,1,artist_2650,artist,Bozkurt
user_artist_bipartite,1,artist_2459,artist,Glenn Miller
user_artist_bipartite,1,user_954,user,
user_artist_bipartite,1,artist_4304,artist,Alpinestars
user_artist_bipartite,1,artist_14760,artist,Richie Hawtin
user_artist_bipartite,1,artist_14755,artist,klakast
user_artist_bipartite,1,artist_11637,artist,Ed Bruce
user_artist_bipartite,1,artist_9496,artist,Terence Fixmer
user_artist_bipartite,1,artist_16866,artist,The Rebs
user_artist_bipartite,1,artist_12669,artist,Pussycat
user_artist_bipartite,1,artist_4424,artist,Ray Manzarek
user_artist_bipartite,1,artist_7507,artist,Graeme Revell
user_artist_bipartite,1,artist_4299,artist,ÐÑÐ°Ð²Ð¾
user_artist_bipartite,1,artist_7429,artist,Robert Downey Jr.
user_artist_bipartite,1,artist_12846,artist,Seba
user_artist_bipartite,1,artist_15452,artist,Filo & Peri
user_artist_bipartite,1,artist_5834,artist,Lion
user_artist_bipartite,1,artist_7721,artist,"Nakaido ""Chabo"" Reichi"
user_artist_bipartite,1,user_1728,user,
user_artist_bipartite,1,artist_10871,artist,D-Bo
user_artist_bipartite,1,artist_8667,artist,all:my:faults
user_artist_bipartite,1,artist_16858,artist,Triana
user_artist_bipartite,1,artist_9425,artist,Carlene Carter
user_artist_bipartite,1,artist_11639,artist,Lata Mangeshkar
user_artist_bipartite,1,artist_13514,artist,Hot Rod Circuit
user_artist_bipartite,1,artist_3889,artist,Chris Isaak
user_artist_bipartite,1,artist_9263,artist,ASP
user_artist_bipartite,1,artist_8579,artist,Oblique
user_artist_bipartite,1,artist_9540,artist,Nox Arcana
user_artist_bipartite,1,artist_2506,artist,Morandi
user_artist_bipartite,1,artist_3836,artist,Ð§Ð°Ð¹Ñ
user_artist_bipartite,1,user_1881,user,
user_artist_bipartite,1,artist_12842,artist,Borgore
user_artist_bipartite,1,artist_993,artist,Simple Minds
user_artist_bipartite,1,artist_12400,artist,Come Undone
user_artist_bipartite,1,artist_16614,artist,Decence
user_artist_bipartite,1,user_1148,user,
user_artist_bipartite,1,artist_15773,artist,Ann-Margret
user_artist_bipartite,1,artist_11636,artist,Biglietto per l'Inferno
user_artist_bipartite,1,artist_2603,artist,Sel
user_artist_bipartite,1,user_2075,user,
user_artist_bipartite,1,artist_14771,artist,Pig & Dan
user_artist_bipartite,1,artist_13528,artist,Further Seems Forever
user_artist_bipartite,1,artist_14729,artist,Cephyrius
user_artist_bipartite,1,artist_5096,artist,DJ OZMA
user_artist_bipartite,1,artist_7870,artist,Alisa Jones
user_artist_bipartite,1,artist_18288,artist,Technotronic
user_artist_bipartite,1,artist_1384,artist,The Verve
user_artist_bipartite,1,artist_10464,artist,Dub Incorporation
user_artist_bipartite,1,artist_12736,artist,David Helpling
user_artist_bipartite,1,artist_3283,artist,Close Lobsters
user_artist_bipartite,1,artist_3282,artist,The Sundays
user_artist_bipartite,1,artist_2938,artist,Echo & The Bunnymen
